Propinsi,Kota/Kab.,Kecamatan,Kelurahan,Kode Pos
Kalimantan Selatan,Barito Kuala,Kuripan,Asia Baru,70552
Kalimantan Selatan,Barito Kuala,Kuripan,Jambu,70552
Kalimantan Selatan,Barito Kuala,Bakumpai,Sei/Sungai Lirik,70513
Kalimantan Selatan,Barito Kuala,Marabahan,Ulu Benteng,70513
Kalimantan Selatan,Barito Kuala,Marabahan,Karya Maju,70513
Kalimantan Selatan,Barito Kuala,Bakumpai,Banitan,70513
Kalimantan Selatan,Barito Kuala,Bakumpai,Batik,70513
Kalimantan Selatan,Barito Kuala,Bakumpai,Balukung,70513
Kalimantan Selatan,Barito Kuala,Bakumpai,Bahalayung,70513
Kalimantan Selatan,Barito Kuala,Bakumpai,Lepasan,70512
Kalimantan Selatan,Barito Kuala,Marabahan,Marabahan Kota,70511
Kalimantan Selatan,Barito Kuala,Marabahan,Penghulu,70511
Kalimantan Selatan,Barito Kuala,Marabahan,Sidomakmur,70511
Kalimantan Selatan,Barito Kuala,Marabahan,Bagus,70511
Kalimantan Selatan,Barito Kuala,Marabahan,Baliuk,70511
Kalimantan Selatan,Barito Kuala,Marabahan,Antar Raya,70511
Kalimantan Selatan,Barito Kuala,Marabahan,Antar Baru,70511
Kalimantan Selatan,Barito Kuala,Marabahan,Antar Jaya,70511
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Pemurus Baru,70249
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Pemurus Dalam,70248
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Tanjung Pagar,70247
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Kelayan Timur,70247
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Mantuil,70244
Kalimantan Selatan,Banjarmasin,Banjarmasin Barat,Basirih,70245
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Pekauman,70243
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Kelayan Tengah,70242
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Kelayan Dalam,70242
Kalimantan Selatan,Banjarmasin,Banjarmasin Tengah,Kelayan Luar,70241
Kalimantan Selatan,Banjarmasin,Banjarmasin Selatan,Kelayan Barat,70241
Kalimantan Selatan,Banjarmasin,Banjarmasin Timur,Sei/Sungai Lulut,70238
Kalimantan Selatan,Banjarmasin,Banjarmasin Timur,Benua Anyar,70239
Kalimantan Selatan,Banjarmasin,Banjarmasin Timur,Pemurus Luar,70236
Kalimantan Selatan,Banjarmasin,Banjarmasin Timur,Sei/Sungai Bilu,70236
Kalimantan Selatan,Banjarmasin,Banjarmasin Timur,Pengambangan,70237
Kalimantan Selatan,Banjarmasin,Banjarmasin Timur,Kuripan,70236
Kalimantan Selatan,Banjarmasin,Banjarmasin Timur,Kebun Bunga,70235
Kalimantan Selatan,Banjarmasin,Banjarmasin Tengah,Pekapuran Laut,70235
Kalimantan Selatan,Banjarmasin,Banjarmasin Timur,Pekapuran Raya,70234
